
12288 atoms 
5 atom types 

0.00000000 36.79200000 xlo xhi
0.00000000 63.72561331 ylo yhi
0.00000000 120.00000000 zlo zhi
0.00000  0.00000000 0.00000000 xy xz yz

Masses 

1 107.868 
2 126.904 
3 15.9994 
4 1.008
5 1.0e-100

Atoms 

2923 1 0.60000000 2.29950000  41.15639078 15.99301440
2924 1 0.60000000 2.29950000  41.15639078 23.51701440
2925 1 0.60000000 -0.00000001  45.13924162 0.94501440
2926 1 0.60000000 -0.00000001  45.13924162 8.46901440
2927 1 0.60000000 -0.00000001  45.13924162 15.99301440
2928 1 0.60000000 -0.00000001  45.13924162 23.51701440
2929 1 0.60000000 -2.29950001  49.12209245 0.94501440
2930 1 0.60000000 -2.29950001  49.12209245 8.46901440
2931 1 0.60000000 -2.29950001  49.12209245 15.99301440
2932 1 0.60000000 -2.29950001  49.12209245 23.51701440
2933 1 0.60000000 -4.59900001  53.10494328 0.94501440
2934 1 0.60000000 -4.59900001  53.10494328 8.46901440
2935 1 0.60000000 -4.59900001  53.10494328 15.99301440
2936 1 0.60000000 -4.59900001  53.10494328 23.51701440
2937 1 0.60000000 -6.89850001  57.08779411 0.94501440
2938 1 0.60000000 -6.89850001  57.08779411 8.46901440
2939 1 0.60000000 -6.89850001  57.08779411 15.99301440
2940 1 0.60000000 -6.89850001  57.08779411 23.51701440
2941 1 0.60000000 -9.19800001  61.07064494 0.94501440
2942 1 0.60000000 -9.19800001  61.07064494 8.46901440
2943 1 0.60000000 -9.19800001  61.07064494 15.99301440
2944 1 0.60000000 -9.19800001  61.07064494 23.51701440
2945 1 0.60000000 29.89350000  1.32788247 0.94501440
2946 1 0.60000000 29.89350000  1.32788247 8.46901440
2947 1 0.60000000 29.89350000  1.32788247 15.99301440
2948 1 0.60000000 29.89350000  1.32788247 23.51701440
2949 1 0.60000000 27.59400000  5.31073330 0.94501440
2950 1 0.60000000 27.59400000  5.31073330 8.46901440
2951 1 0.60000000 27.59400000  5.31073330 15.99301440
2952 1 0.60000000 27.59400000  5.31073330 23.51701440
2953 1 0.60000000 25.29450000  9.29358413 0.94501440
2954 1 0.60000000 25.29450000  9.29358413 8.46901440
2955 1 0.60000000 25.29450000  9.29358413 15.99301440
2956 1 0.60000000 25.29450000  9.29358413 23.51701440
2957 1 0.60000000 22.99500000  13.27643496 0.94501440
2958 1 0.60000000 22.99500000  13.27643496 8.46901440
2959 1 0.60000000 22.99500000  13.27643496 15.99301440
2960 1 0.60000000 22.99500000  13.27643496 23.51701440
2961 1 0.60000000 20.69550000  17.25928579 0.94501440
2962 1 0.60000000 20.69550000  17.25928579 8.46901440
2963 1 0.60000000 20.69550000  17.25928579 15.99301440
2964 1 0.60000000 20.69550000  17.25928579 23.51701440
2965 1 0.60000000 18.39600000  21.24213663 0.94501440
2966 1 0.60000000 18.39600000  21.24213663 8.46901440
2967 1 0.60000000 18.39600000  21.24213663 15.99301440
2968 1 0.60000000 18.39600000  21.24213663 23.51701440
2969 1 0.60000000 16.09650000  25.22498746 0.94501440
2970 1 0.60000000 16.09650000  25.22498746 8.46901440
2971 1 0.60000000 16.09650000  25.22498746 15.99301440
2972 1 0.60000000 16.09650000  25.22498746 23.51701440
2973 1 0.60000000 13.79700000  29.20783829 0.94501440
2974 1 0.60000000 13.79700000  29.20783829 8.46901440
2975 1 0.60000000 13.79700000  29.20783829 15.99301440
2976 1 0.60000000 13.79700000  29.20783829 23.51701440
2977 1 0.60000000 11.49750000  33.19068912 0.94501440
2978 1 0.60000000 11.49750000  33.19068912 8.46901440
2979 1 0.60000000 11.49750000  33.19068912 15.99301440
2980 1 0.60000000 11.49750000  33.19068912 23.51701440
2981 1 0.60000000 9.19800000  37.17353995 0.94501440
2982 1 0.60000000 9.19800000  37.17353995 8.46901440
2983 1 0.60000000 9.19800000  37.17353995 15.99301440
2984 1 0.60000000 9.19800000  37.17353995 23.51701440
2985 1 0.60000000 6.89849999  41.15639078 0.94501440
2986 1 0.60000000 6.89849999  41.15639078 8.46901440
2987 1 0.60000000 6.89849999  41.15639078 15.99301440
2988 1 0.60000000 6.89849999  41.15639078 23.51701440
2989 1 0.60000000 4.59899999  45.13924162 0.94501440
2990 1 0.60000000 4.59899999  45.13924162 8.46901440
2991 1 0.60000000 4.59899999  45.13924162 15.99301440
2992 1 0.60000000 4.59899999  45.13924162 23.51701440
2993 1 0.60000000 2.29949999  49.12209245 0.94501440
2994 1 0.60000000 2.29949999  49.12209245 8.46901440
2995 1 0.60000000 2.29949999  49.12209245 15.99301440
2996 1 0.60000000 2.29949999  49.12209245 23.51701440
2997 1 0.60000000 -0.00000001  53.10494328 0.94501440
2998 1 0.60000000 -0.00000001  53.10494328 8.46901440
2999 1 0.60000000 -0.00000001  53.10494328 15.99301440
3000 1 0.60000000 -0.00000001  53.10494328 23.51701440
3001 1 0.60000000 -2.29950001  57.08779411 0.94501440
3002 1 0.60000000 -2.29950001  57.08779411 8.46901440
3003 1 0.60000000 -2.29950001  57.08779411 15.99301440
3004 1 0.60000000 -2.29950001  57.08779411 23.51701440
3005 1 0.60000000 -4.59900001  61.07064494 0.94501440
3006 1 0.60000000 -4.59900001  61.07064494 8.46901440
3007 1 0.60000000 -4.59900001  61.07064494 15.99301440
3008 1 0.60000000 -4.59900001  61.07064494 23.51701440
3009 1 0.60000000 34.49250000  1.32788247 0.94501440
3010 1 0.60000000 34.49250000  1.32788247 8.46901440
3011 1 0.60000000 34.49250000  1.32788247 15.99301440
3012 1 0.60000000 34.49250000  1.32788247 23.51701440
3013 1 0.60000000 32.19300000  5.31073330 0.94501440
3014 1 0.60000000 32.19300000  5.31073330 8.46901440
3015 1 0.60000000 32.19300000  5.31073330 15.99301440
3016 1 0.60000000 32.19300000  5.31073330 23.51701440
3017 1 0.60000000 29.89350000  9.29358413 0.94501440
3018 1 0.60000000 29.89350000  9.29358413 8.46901440
3019 1 0.60000000 29.89350000  9.29358413 15.99301440
3020 1 0.60000000 29.89350000  9.29358413 23.51701440
3021 1 0.60000000 27.59400000  13.27643496 0.94501440
3022 1 0.60000000 27.59400000  13.27643496 8.46901440
3023 1 0.60000000 27.59400000  13.27643496 15.99301440
3024 1 0.60000000 27.59400000  13.27643496 23.51701440
3025 1 0.60000000 25.29450000  17.25928579 0.94501440
3026 1 0.60000000 25.29450000  17.25928579 8.46901440
3027 1 0.60000000 25.29450000  17.25928579 15.99301440
3028 1 0.60000000 25.29450000  17.25928579 23.51701440
3029 1 0.60000000 22.99500000  21.24213663 0.94501440
3030 1 0.60000000 22.99500000  21.24213663 8.46901440
3031 1 0.60000000 22.99500000  21.24213663 15.99301440
3032 1 0.60000000 22.99500000  21.24213663 23.51701440
3033 1 0.60000000 20.69550000  25.22498746 0.94501440
3034 1 0.60000000 20.69550000  25.22498746 8.46901440
3035 1 0.60000000 20.69550000  25.22498746 15.99301440
3036 1 0.60000000 20.69550000  25.22498746 23.51701440
3037 1 0.60000000 18.39600000  29.20783829 0.94501440
3038 1 0.60000000 18.39600000  29.20783829 8.46901440
3039 1 0.60000000 18.39600000  29.20783829 15.99301440
3040 1 0.60000000 18.39600000  29.20783829 23.51701440
3041 1 0.60000000 16.09650000  33.19068912 0.94501440
3042 1 0.60000000 16.09650000  33.19068912 8.46901440
3043 1 0.60000000 16.09650000  33.19068912 15.99301440
3044 1 0.60000000 16.09650000  33.19068912 23.51701440
3045 1 0.60000000 13.79700000  37.17353995 0.94501440
3046 1 0.60000000 13.79700000  37.17353995 8.46901440
3047 1 0.60000000 13.79700000  37.17353995 15.99301440
3048 1 0.60000000 13.79700000  37.17353995 23.51701440
3049 1 0.60000000 11.49750000  41.15639078 0.94501440
3050 1 0.60000000 11.49750000  41.15639078 8.46901440
3051 1 0.60000000 11.49750000  41.15639078 15.99301440
3052 1 0.60000000 11.49750000  41.15639078 23.51701440
3053 1 0.60000000 9.19799999  45.13924162 0.94501440
3054 1 0.60000000 9.19799999  45.13924162 8.46901440
3055 1 0.60000000 9.19799999  45.13924162 15.99301440
3056 1 0.60000000 9.19799999  45.13924162 23.51701440
3057 1 0.60000000 6.89849999  49.12209245 0.94501440
3058 1 0.60000000 6.89849999  49.12209245 8.46901440
3059 1 0.60000000 6.89849999  49.12209245 15.99301440
3060 1 0.60000000 6.89849999  49.12209245 23.51701440
3061 1 0.60000000 4.59899999  53.10494328 0.94501440
3062 1 0.60000000 4.59899999  53.10494328 8.46901440
3063 1 0.60000000 4.59899999  53.10494328 15.99301440
3064 1 0.60000000 4.59899999  53.10494328 23.51701440
3065 1 0.60000000 2.29949999  57.08779411 0.94501440
3066 1 0.60000000 2.29949999  57.08779411 8.46901440
3067 1 0.60000000 2.29949999  57.08779411 15.99301440
3068 1 0.60000000 2.29949999  57.08779411 23.51701440
3069 1 0.60000000 -0.00000001  61.07064494 0.94501440
3070 1 0.60000000 -0.00000001  61.07064494 8.46901440
3071 1 0.60000000 -0.00000001  61.07064494 15.99301440
3072 1 0.60000000 -0.00000001  61.07064494 23.51701440
3073 2 -0.60000000 -0.00022995  2.65536665 0.00000000
3074 2 -0.60000000 -0.00022995  2.65536665 7.52400000
3075 2 -0.60000000 -0.00022995  2.65536665 15.04800000
3076 2 -0.60000000 -0.00022995  2.65536665 22.57200000
3077 2 -0.60000000 -2.29972995  6.63821748 0.00000000
3078 2 -0.60000000 -2.29972995  6.63821748 7.52400000
3079 2 -0.60000000 -2.29972995  6.63821748 15.04800000
3080 2 -0.60000000 -2.29972995  6.63821748 22.57200000
3081 2 -0.60000000 -4.59922995  10.62106831 0.00000000
3082 2 -0.60000000 -4.59922995  10.62106831 7.52400000
3083 2 -0.60000000 -4.59922995  10.62106831 15.04800000
3084 2 -0.60000000 -4.59922995  10.62106831 22.57200000
3085 2 -0.60000000 -6.89872995  14.60391915 0.00000000
3086 2 -0.60000000 -6.89872995  14.60391915 7.52400000
3087 2 -0.60000000 -6.89872995  14.60391915 15.04800000
3088 2 -0.60000000 -6.89872995  14.60391915 22.57200000
3089 2 -0.60000000 -9.19822995  18.58676998 0.00000000
3090 2 -0.60000000 -9.19822995  18.58676998 7.52400000
3091 2 -0.60000000 -9.19822995  18.58676998 15.04800000
3092 2 -0.60000000 -9.19822995  18.58676998 22.57200000
3093 2 -0.60000000 -11.49772995  22.56962081 0.00000000
3094 2 -0.60000000 -11.49772995  22.56962081 7.52400000
3095 2 -0.60000000 -11.49772995  22.56962081 15.04800000
3096 2 -0.60000000 -11.49772995  22.56962081 22.57200000
3097 2 -0.60000000 -13.79722995  26.55247164 0.00000000
3098 2 -0.60000000 -13.79722995  26.55247164 7.52400000
3099 2 -0.60000000 -13.79722995  26.55247164 15.04800000
3100 2 -0.60000000 -13.79722995  26.55247164 22.57200000
3101 2 -0.60000000 -16.09672995  30.53532247 0.00000000
3102 2 -0.60000000 -16.09672995  30.53532247 7.52400000
3103 2 -0.60000000 -16.09672995  30.53532247 15.04800000
3104 2 -0.60000000 -16.09672995  30.53532247 22.57200000
3105 2 -0.60000000 -18.39622995  34.51817330 0.00000000
3106 2 -0.60000000 -18.39622995  34.51817330 7.52400000
3107 2 -0.60000000 -18.39622995  34.51817330 15.04800000
3108 2 -0.60000000 -18.39622995  34.51817330 22.57200000
3109 2 -0.60000000 -20.69572995  38.50102414 0.00000000
3110 2 -0.60000000 -20.69572995  38.50102414 7.52400000
3111 2 -0.60000000 -20.69572995  38.50102414 15.04800000
3112 2 -0.60000000 -20.69572995  38.50102414 22.57200000
3113 2 -0.60000000 -22.99522995  42.48387497 0.00000000
3114 2 -0.60000000 -22.99522995  42.48387497 7.52400000
3115 2 -0.60000000 -22.99522995  42.48387497 15.04800000
3116 2 -0.60000000 -22.99522995  42.48387497 22.57200000
3117 2 -0.60000000 -25.29472996  46.46672580 0.00000000
3118 2 -0.60000000 -25.29472996  46.46672580 7.52400000
3119 2 -0.60000000 -25.29472996  46.46672580 15.04800000
3120 2 -0.60000000 -25.29472996  46.46672580 22.57200000
3121 2 -0.60000000 -27.59422996  50.44957663 0.00000000
3122 2 -0.60000000 -27.59422996  50.44957663 7.52400000
3123 2 -0.60000000 -27.59422996  50.44957663 15.04800000
3124 2 -0.60000000 -27.59422996  50.44957663 22.57200000
3125 2 -0.60000000 -29.89372996  54.43242746 0.00000000
3126 2 -0.60000000 -29.89372996  54.43242746 7.52400000
3127 2 -0.60000000 -29.89372996  54.43242746 15.04800000
3128 2 -0.60000000 -29.89372996  54.43242746 22.57200000
3129 2 -0.60000000 -32.19322996  58.41527829 0.00000000
3130 2 -0.60000000 -32.19322996  58.41527829 7.52400000
3131 2 -0.60000000 -32.19322996  58.41527829 15.04800000
3132 2 -0.60000000 -32.19322996  58.41527829 22.57200000
3133 2 -0.60000000 -34.49272996  62.39812913 0.00000000
3134 2 -0.60000000 -34.49272996  62.39812913 7.52400000
3135 2 -0.60000000 -34.49272996  62.39812913 15.04800000
3136 2 -0.60000000 -34.49272996  62.39812913 22.57200000
3137 2 -0.60000000 4.59877005  2.65536665 0.00000000
3138 2 -0.60000000 4.59877005  2.65536665 7.52400000
3139 2 -0.60000000 4.59877005  2.65536665 15.04800000
3140 2 -0.60000000 4.59877005  2.65536665 22.57200000
3141 2 -0.60000000 2.29927005  6.63821748 0.00000000
3142 2 -0.60000000 2.29927005  6.63821748 7.52400000
3143 2 -0.60000000 2.29927005  6.63821748 15.04800000
3144 2 -0.60000000 2.29927005  6.63821748 22.57200000
3145 2 -0.60000000 -0.00022995  10.62106831 0.00000000
3146 2 -0.60000000 -0.00022995  10.62106831 7.52400000
3147 2 -0.60000000 -0.00022995  10.62106831 15.04800000
3148 2 -0.60000000 -0.00022995  10.62106831 22.57200000
3149 2 -0.60000000 -2.29972995  14.60391915 0.00000000
3150 2 -0.60000000 -2.29972995  14.60391915 7.52400000
3151 2 -0.60000000 -2.29972995  14.60391915 15.04800000
3152 2 -0.60000000 -2.29972995  14.60391915 22.57200000
3153 2 -0.60000000 -4.59922995  18.58676998 0.00000000
3154 2 -0.60000000 -4.59922995  18.58676998 7.52400000
3155 2 -0.60000000 -4.59922995  18.58676998 15.04800000
3156 2 -0.60000000 -4.59922995  18.58676998 22.57200000
3157 2 -0.60000000 -6.89872995  22.56962081 0.00000000
3158 2 -0.60000000 -6.89872995  22.56962081 7.52400000
3159 2 -0.60000000 -6.89872995  22.56962081 15.04800000
3160 2 -0.60000000 -6.89872995  22.56962081 22.57200000
3161 2 -0.60000000 -9.19822995  26.55247164 0.00000000
3162 2 -0.60000000 -9.19822995  26.55247164 7.52400000
3163 2 -0.60000000 -9.19822995  26.55247164 15.04800000
3164 2 -0.60000000 -9.19822995  26.55247164 22.57200000
3165 2 -0.60000000 -11.49772995  30.53532247 0.00000000
3166 2 -0.60000000 -11.49772995  30.53532247 7.52400000
3167 2 -0.60000000 -11.49772995  30.53532247 15.04800000
3168 2 -0.60000000 -11.49772995  30.53532247 22.57200000
3169 2 -0.60000000 -13.79722995  34.51817330 0.00000000
3170 2 -0.60000000 -13.79722995  34.51817330 7.52400000
3171 2 -0.60000000 -13.79722995  34.51817330 15.04800000
3172 2 -0.60000000 -13.79722995  34.51817330 22.57200000
3173 2 -0.60000000 -16.09672995  38.50102414 0.00000000
3174 2 -0.60000000 -16.09672995  38.50102414 7.52400000
3175 2 -0.60000000 -16.09672995  38.50102414 15.04800000
3176 2 -0.60000000 -16.09672995  38.50102414 22.57200000
3177 2 -0.60000000 -18.39622995  42.48387497 0.00000000
3178 2 -0.60000000 -18.39622995  42.48387497 7.52400000
3179 2 -0.60000000 -18.39622995  42.48387497 15.04800000
3180 2 -0.60000000 -18.39622995  42.48387497 22.57200000
3181 2 -0.60000000 -20.69572996  46.46672580 0.00000000
3182 2 -0.60000000 -20.69572996  46.46672580 7.52400000
3183 2 -0.60000000 -20.69572996  46.46672580 15.04800000
3184 2 -0.60000000 -20.69572996  46.46672580 22.57200000
3185 2 -0.60000000 -22.99522996  50.44957663 0.00000000
3186 2 -0.60000000 -22.99522996  50.44957663 7.52400000
3187 2 -0.60000000 -22.99522996  50.44957663 15.04800000
3188 2 -0.60000000 -22.99522996  50.44957663 22.57200000
3189 2 -0.60000000 -25.29472996  54.43242746 0.00000000
3190 2 -0.60000000 -25.29472996  54.43242746 7.52400000
3191 2 -0.60000000 -25.29472996  54.43242746 15.04800000
3192 2 -0.60000000 -25.29472996  54.43242746 22.57200000
3193 2 -0.60000000 -27.59422996  58.41527829 0.00000000
3194 2 -0.60000000 -27.59422996  58.41527829 7.52400000
3195 2 -0.60000000 -27.59422996  58.41527829 15.04800000
3196 2 -0.60000000 -27.59422996  58.41527829 22.57200000
3197 2 -0.60000000 -29.89372996  62.39812913 0.00000000
3198 2 -0.60000000 -29.89372996  62.39812913 7.52400000
3199 2 -0.60000000 -29.89372996  62.39812913 15.04800000
3200 2 -0.60000000 -29.89372996  62.39812913 22.57200000
3201 2 -0.60000000 9.19777005  2.65536665 0.00000000
3202 2 -0.60000000 9.19777005  2.65536665 7.52400000
3203 2 -0.60000000 9.19777005  2.65536665 15.04800000
3204 2 -0.60000000 9.19777005  2.65536665 22.57200000
3205 2 -0.60000000 6.89827005  6.63821748 0.00000000
3206 2 -0.60000000 6.89827005  6.63821748 7.52400000
3207 2 -0.60000000 6.89827005  6.63821748 15.04800000
3208 2 -0.60000000 6.89827005  6.63821748 22.57200000
3209 2 -0.60000000 4.59877005  10.62106831 0.00000000
3210 2 -0.60000000 4.59877005  10.62106831 7.52400000
3211 2 -0.60000000 4.59877005  10.62106831 15.04800000
3212 2 -0.60000000 4.59877005  10.62106831 22.57200000
3213 2 -0.60000000 2.29927005  14.60391915 0.00000000
3214 2 -0.60000000 2.29927005  14.60391915 7.52400000
3215 2 -0.60000000 2.29927005  14.60391915 15.04800000
3216 2 -0.60000000 2.29927005  14.60391915 22.57200000
3217 2 -0.60000000 -0.00022995  18.58676998 0.00000000
3218 2 -0.60000000 -0.00022995  18.58676998 7.52400000
3219 2 -0.60000000 -0.00022995  18.58676998 15.04800000
3220 2 -0.60000000 -0.00022995  18.58676998 22.57200000
3221 2 -0.60000000 -2.29972995  22.56962081 0.00000000
3222 2 -0.60000000 -2.29972995  22.56962081 7.52400000
3223 2 -0.60000000 -2.29972995  22.56962081 15.04800000
3224 2 -0.60000000 -2.29972995  22.56962081 22.57200000
3225 2 -0.60000000 -4.59922995  26.55247164 0.00000000
3226 2 -0.60000000 -4.59922995  26.55247164 7.52400000
3227 2 -0.60000000 -4.59922995  26.55247164 15.04800000
3228 2 -0.60000000 -4.59922995  26.55247164 22.57200000
3229 2 -0.60000000 -6.89872995  30.53532247 0.00000000
3230 2 -0.60000000 -6.89872995  30.53532247 7.52400000
3231 2 -0.60000000 -6.89872995  30.53532247 15.04800000
3232 2 -0.60000000 -6.89872995  30.53532247 22.57200000
3233 2 -0.60000000 -9.19822995  34.51817330 0.00000000
3234 2 -0.60000000 -9.19822995  34.51817330 7.52400000
3235 2 -0.60000000 -9.19822995  34.51817330 15.04800000
3236 2 -0.60000000 -9.19822995  34.51817330 22.57200000
3237 2 -0.60000000 -11.49772995  38.50102414 0.00000000
3238 2 -0.60000000 -11.49772995  38.50102414 7.52400000
3239 2 -0.60000000 -11.49772995  38.50102414 15.04800000
3240 2 -0.60000000 -11.49772995  38.50102414 22.57200000
3241 2 -0.60000000 -13.79722996  42.48387497 0.00000000
3242 2 -0.60000000 -13.79722996  42.48387497 7.52400000
3243 2 -0.60000000 -13.79722996  42.48387497 15.04800000
3244 2 -0.60000000 -13.79722996  42.48387497 22.57200000
3245 2 -0.60000000 -16.09672996  46.46672580 0.00000000
3246 2 -0.60000000 -16.09672996  46.46672580 7.52400000
3247 2 -0.60000000 -16.09672996  46.46672580 15.04800000
3248 2 -0.60000000 -16.09672996  46.46672580 22.57200000
3249 2 -0.60000000 -18.39622996  50.44957663 0.00000000
3250 2 -0.60000000 -18.39622996  50.44957663 7.52400000
3251 2 -0.60000000 -18.39622996  50.44957663 15.04800000
3252 2 -0.60000000 -18.39622996  50.44957663 22.57200000
3253 2 -0.60000000 -20.69572996  54.43242746 0.00000000
3254 2 -0.60000000 -20.69572996  54.43242746 7.52400000
3255 2 -0.60000000 -20.69572996  54.43242746 15.04800000
3256 2 -0.60000000 -20.69572996  54.43242746 22.57200000
3257 2 -0.60000000 -22.99522996  58.41527829 0.00000000
3258 2 -0.60000000 -22.99522996  58.41527829 7.52400000
3259 2 -0.60000000 -22.99522996  58.41527829 15.04800000
3260 2 -0.60000000 -22.99522996  58.41527829 22.57200000
3261 2 -0.60000000 -25.29472996  62.39812913 0.00000000
3262 2 -0.60000000 -25.29472996  62.39812913 7.52400000
